-1.29010195e+02,-1.57424680e+02,-1.42693752e+03,       00000000,-1.99990953e+02,-1.06172789e+03,-2.25384423e+01
-1.29094071e+02,-1.57424680e+02,-1.42508057e+03,       00000000,-1.96851079e+02,-1.06564554e+03,-2.24897622e+01
-1.29094071e+02,-1.57424680e+02,-1.43316761e+03,       00000000,-1.91404069e+02,-1.06935980e+03,-2.35681948e+01
-1.29102318e+02,-1.57424680e+02,-1.43004437e+03,       00000000,-1.91312478e+02,-1.07132418e+03,-2.31083937e+01
-1.29102318e+02,-1.57424680e+02,-1.43144363e+03,       00000000,-1.91450515e+02,-1.07114214e+03,-2.31101222e+01
-1.28972592e+02,-1.57424680e+02,-1.42985754e+03,       00000000,-1.94843938e+02,-1.06579250e+03,-2.31563405e+01
-1.29126440e+02,-1.57424680e+02,-1.43106625e+03,       00000000,-2.03473463e+02,-1.05790099e+03,-2.19817616e+01
-1.29126440e+02,-1.57424680e+02,-1.42871734e+03,       00000000,-2.01298224e+02,-1.06224420e+03,-2.19624693e+01
-1.29126440e+02,-1.57424680e+02,-1.43189235e+03,       00000000,-2.02957984e+02,-1.06070325e+03,-2.15961640e+01
-1.29086960e+02,-1.57424680e+02,-1.43598987e+03,       00000000,-2.04662853e+02,-1.05762937e+03,-2.16126219e+01
-1.29086960e+02,-1.57424680e+02,-1.43144130e+03,       00000000,-2.07184419e+02,-1.05639038e+03,-2.15919616e+01
-1.29086960e+02,-1.57424680e+02,-1.42755278e+03,       00000000,-1.92599165e+02,-1.06889978e+03,-2.37955318e+01
-1.29315065e+02,-1.57429149e+02,-1.42908450e+03,       00000000,-1.95533006e+02,-1.06581388e+03,-2.38251713e+01
-1.29178535e+02,-1.57424680e+02,-1.42262191e+03,       00000000,-1.92626744e+02,-1.07304760e+03,-2.15779670e+01
-1.29130557e+02,-1.57424680e+02,-1.42629717e+03,       00000000,-1.83253275e+02,-1.08152371e+03,-2.29443308e+01
-1.29130557e+02,-1.57429144e+02,-1.43913640e+03,       00000000,-1.93048156e+02,-1.07120361e+03,-2.28830799e+01
-1.29316475e+02,-1.57416130e+02,-1.43537198e+03,       00000000,-1.94016193e+02,-1.06694487e+03,-2.25025713e+01
-1.29082957e+02,-1.57429730e+02,-1.43395359e+03,       00000000,-1.91671534e+02,-1.06991216e+03,-2.31852376e+01
-1.29082957e+02,-1.57422779e+02,-1.43809957e+03,       00000000,-1.88875556e+02,-1.07788929e+03,-2.31846770e+01
-1.29082957e+02,-1.57434675e+02,-1.43228907e+03,       00000000,-1.99536613e+02,-1.06837612e+03,-2.20493677e+01
-1.29345511e+02,-1.57457023e+02,-1.43497289e+03,       00000000,-2.04146515e+02,-1.06137522e+03,-2.21442226e+01
-1.29345511e+02,-1.57434675e+02,-1.43135010e+03,       00000000,-2.08224912e+02,-1.05484500e+03,-2.18927033e+01
-1.29070789e+02,-1.57460847e+02,-1.43383947e+03,       00000000,-2.01965211e+02,-1.05938937e+03,-2.36785577e+01
-1.29070789e+02,-1.57499241e+02,-1.43657368e+03,       00000000,-1.99299916e+02,-1.06545691e+03,-2.36331453e+01
-1.29267768e+02,-1.57448876e+02,-1.43577906e+03,       00000000,-1.97666702e+02,-1.06429616e+03,-2.36092562e+01
-1.29267768e+02,-1.57448876e+02,-1.43218547e+03,       00000000,-1.93757630e+02,-1.06885401e+03,-2.35266853e+01
-1.29090405e+02,-1.57448876e+02,-1.43899636e+03,       00000000,-2.03014091e+02,-1.06026461e+03,-2.19528726e+01
-1.28975502e+02,-1.57448876e+02,-1.43873810e+03,       00000000,-2.01845730e+02,-1.06285089e+03,-2.20303057e+01
-1.28916456e+02,-1.57448876e+02,-1.43755029e+03,       00000000,-2.01006255e+02,-1.06387478e+03,-2.20136422e+01
-1.28916431e+02,-1.57435637e+02,-1.42946355e+03,       00000000,-1.97862778e+02,-1.06610921e+03,-2.19817467e+01
-1.28920237e+02,-1.57448876e+02,-1.42973180e+03,       00000000,-1.90904630e+02,-1.07265052e+03,-2.34023497e+01
-1.28920237e+02,-1.57480306e+02,-1.42067817e+03,       00000000,-1.93258480e+02,-1.07143436e+03,-2.34249243e+01
-1.28920237e+02,-1.57480306e+02,-1.41531162e+03,       00000000,-2.00876186e+02,-1.06331955e+03,-2.26838416e+01
-1.28976936e+02,-1.57448876e+02,-1.42305272e+03,       00000000,-2.01961091e+02,-1.06228317e+03,-2.26605444e+01
-1.28976936e+02,-1.57448876e+02,-1.42517597e+03,       00000000,-2.01113314e+02,-1.06216641e+03,-2.26167697e+01
-1.28916431e+02,-1.57448876e+02,-1.42266361e+03,       00000000,-2.11799094e+02,-1.05114148e+03,-2.20691374e+01
-1.28924976e+02,-1.57448876e+02,-1.42144660e+03,       00000000,-2.11348731e+02,-1.05392156e+03,-2.20827215e+01
-1.28937761e+02,-1.57448876e+02,-1.42001546e+03,       00000000,-2.14591309e+02,-1.04951319e+03,-2.20943570e+01
-1.29131578e+02,-1.57480306e+02,-1.41928536e+03,       00000000,-2.18334715e+02,-1.04708177e+03,-2.21406242e+01
-1.29103200e+02,-1.57448754e+02,-1.42374890e+03,       00000000,-2.18372860e+02,-1.04433445e+03,-2.21868917e+01
-1.29177326e+02,-1.57477008e+02,-1.42163485e+03,       00000000,-2.18399687e+02,-1.04494955e+03,-2.21743038e+01
-1.29375133e+02,-1.57448754e+02,-1.42366045e+03,       00000000,-2.20990844e+02,-1.04154971e+03,-2.20475484e+01
-1.29947908e+02,-1.57480217e+02,-1.41983314e+03,       00000000,-2.10714370e+02,-1.05127110e+03,-2.37387642e+01
-1.29947908e+02,-1.57480217e+02,-1.41881231e+03,       00000000,-2.10400151e+02,-1.05142512e+03,-2.37514540e+01
-1.29947908e+02,-1.57444396e+02,-1.42366542e+03,       00000000,-2.12989535e+02,-1.04580097e+03,-2.37679534e+01
-1.30217161e+02,-1.57467235e+02,-1.42673964e+03,       00000000,-2.17362643e+02,-1.04251540e+03,-2.38155466e+01
-1.30217161e+02,-1.57444396e+02,-1.42413065e+03,       00000000,-2.10015616e+02,-1.04945354e+03,-2.36870104e+01
-1.30217161e+02,-1.57433660e+02,-1.42168279e+03,       00000000,-2.06033957e+02,-1.05475032e+03,-2.37683960e+01
-1.30505316e+02,-1.57446408e+02,-1.42014116e+03,       00000000,-2.00380132e+02,-1.06143961e+03,-2.37135561e+01
-1.30505316e+02,-1.57446408e+02,-1.42105878e+03,       00000000,-2.02363508e+02,-1.05922038e+03,-2.34675721e+01
-1.29941864e+02,-1.57446408e+02,-1.42028547e+03,       00000000,-2.00133905e+02,-1.05979223e+03,-2.31963060e+01
-1.29941864e+02,-1.57434605e+02,-1.42024116e+03,       00000000,-2.08104007e+02,-1.05192648e+03,-2.28796145e+01
-1.29941864e+02,-1.57434605e+02,-1.42016584e+03,       00000000,-2.04127269e+02,-1.05646424e+03,-2.39789196e+01
-1.29643661e+02,-1.57434605e+02,-1.41870664e+03,       00000000,-1.95186804e+02,-1.06565594e+03,-2.39142753e+01
-1.29999738e+02,-1.57449920e+02,-1.41659610e+03,       00000000,-2.12930926e+02,-1.05018906e+03,-2.19676783e+01
-1.30325045e+02,-1.57449920e+02,-1.41231316e+03,       00000000,-1.95657999e+02,-1.06601516e+03,-2.39565634e+01
-1.30325045e+02,-1.57449920e+02,-1.41507774e+03,       00000000,-2.00569231e+02,-1.05843468e+03,-2.39465104e+01
-1.29898969e+02,-1.57504497e+02,-1.41163886e+03,       00000000,-2.04859473e+02,-1.05588376e+03,-2.39757214e+01
-1.29898969e+02,-1.57465661e+02,-1.41349308e+03,       00000000,-2.03878264e+02,-1.05576693e+03,-2.39453301e+01
-1.30054049e+02,-1.57465661e+02,-1.41398917e+03,       00000000,-2.05722696e+02,-1.05319556e+03,-2.35575437e+01
-1.30054049e+02,-1.57441780e+02,-1.40987115e+03,       00000000,-2.02306453e+02,-1.05751709e+03,-2.35391159e+01
-1.30054049e+02,-1.57426210e+02,-1.41652012e+03,       00000000,-2.05940045e+02,-1.05377526e+03,-2.31849777e+01
-1.30054049e+02,-1.57426210e+02,-1.41775949e+03,       00000000,-2.01344840e+02,-1.05850378e+03,-2.31200084e+01
-1.29645536e+02,-1.57440894e+02,-1.42087054e+03,       00000000,-1.91700998e+02,-1.06907929e+03,-2.30349832e+01
-1.29645536e+02,-1.57432644e+02,-1.42620570e+03,       00000000,-1.97877459e+02,-1.06231490e+03,-2.31051723e+01
-1.29874268e+02,-1.57445924e+02,-1.43251708e+03,       00000000,-2.03367573e+02,-1.05805446e+03,-2.24238770e+01
-1.30000931e+02,-1.57470349e+02,-1.42463855e+03,       00000000,-2.04925473e+02,-1.05777364e+03,-2.24591939e+01
-1.29761748e+02,-1.57451335e+02,-1.42651886e+03,       00000000,-2.06558147e+02,-1.05183596e+03,-2.25524141e+01
-1.29761748e+02,-1.57451335e+02,-1.42716519e+03,       00000000,-2.04489134e+02,-1.05402148e+03,-2.26765513e+01
-1.30460105e+02,-1.57451335e+02,-1.42486718e+03,       00000000,-2.12257183e+02,-1.04682958e+03,-2.22714038e+01
-1.29828976e+02,-1.57451335e+02,-1.43059820e+03,       00000000,-2.04090182e+02,-1.05574550e+03,-2.20929362e+01
-1.29828976e+02,-1.57470349e+02,-1.42783372e+03,       00000000,-2.00217144e+02,-1.06174754e+03,-2.20659544e+01
-1.30148771e+02,-1.57470349e+02,-1.42768101e+03,       00000000,-1.95099222e+02,-1.06312781e+03,-2.33344638e+01
-1.30148771e+02,-1.57470349e+02,-1.42857569e+03,       00000000,-2.11879954e+02,-1.05153914e+03,-2.12292622e+01
-1.30148771e+02,-1.57470349e+02,-1.43148119e+03,       00000000,-2.15391959e+02,-1.04802635e+03,-2.13253405e+01
-1.29877809e+02,-1.57504143e+02,-1.42457433e+03,       00000000,-2.12746729e+02,-1.05162687e+03,-2.12949829e+01
-1.29877809e+02,-1.57541267e+02,-1.42330315e+03,       00000000,-2.13685588e+02,-1.05119318e+03,-2.13053981e+01
-1.29838420e+02,-1.57585566e+02,-1.42367802e+03,       00000000,-2.13757672e+02,-1.05166558e+03,-2.17094608e+01
-1.30134652e+02,-1.57541047e+02,-1.42698924e+03,       00000000,-2.07035001e+02,-1.05420213e+03,-2.32387431e+01
-1.30134652e+02,-1.57476608e+02,-1.43398148e+03,       00000000,-2.02669426e+02,-1.05690210e+03,-2.29930917e+01
-1.30134652e+02,-1.57476608e+02,-1.43310039e+03,       00000000,-1.99513641e+02,-1.06008705e+03,-2.34827295e+01
-1.30134652e+02,-1.57456650e+02,-1.44610849e+03,       00000000,-2.00177219e+02,-1.05678302e+03,-2.34270978e+01
-1.29939293e+02,-1.57456650e+02,-1.44293356e+03,       00000000,-2.06653107e+02,-1.05037538e+03,-2.34725469e+01
-1.29939293e+02,-1.57456650e+02,-1.44060834e+03,       00000000,-2.11901917e+02,-1.04812558e+03,-2.27201301e+01
-1.29939293e+02,-1.57456650e+02,-1.43140074e+03,       00000000,-2.07722213e+02,-1.05615115e+03,-2.24578402e+01
-1.29320454e+02,-1.57446927e+02,-1.42780703e+03,       00000000,-2.08558130e+02,-1.05819517e+03,-2.13199448e+01
-1.29320454e+02,-1.57458800e+02,-1.43171670e+03,       00000000,-2.04877602e+02,-1.06012318e+03,-2.12510357e+01
-1.29438581e+02,-1.57453342e+02,-1.43550002e+03,       00000000,-1.96953706e+02,-1.06160904e+03,-2.32173990e+01
-1.29997441e+02,-1.57453342e+02,-1.42455610e+03,       00000000,-1.93369179e+02,-1.06721879e+03,-2.31949050e+01
-1.30052354e+02,-1.57453342e+02,-1.42773718e+03,       00000000,-1.94756367e+02,-1.06560030e+03,-2.35163477e+01
-1.29592822e+02,-1.57461053e+02,-1.43191981e+03,       00000000,-2.05353024e+02,-1.05446999e+03,-2.26778756e+01
-1.29770978e+02,-1.57461053e+02,-1.42357312e+03,       00000000,-2.00050365e+02,-1.05985748e+03,-2.34469282e+01
-1.30732243e+02,-1.57445981e+02,-1.42129763e+03,       00000000,-1.94771395e+02,-1.06542503e+03,-2.36425366e+01
-1.30925848e+02,-1.57455914e+02,-1.41847480e+03,       00000000,-1.96598036e+02,-1.06468030e+03,-2.36706916e+01
-1.30925848e+02,-1.57439486e+02,-1.42844941e+03,       00000000,-1.99721764e+02,-1.05612595e+03,-2.37021310e+01
-1.32179050e+02,-1.57455758e+02,-1.41869762e+03,       00000000,-2.08424200e+02,-1.05068429e+03,-2.25507382e+01
-1.32139529e+02,-1.57455758e+02,-1.41838780e+03,       00000000,-2.02512719e+02,-1.05666297e+03,-2.39274962e+01
-1.31875971e+02,-1.57455758e+02,-1.42072603e+03,       00000000,-1.96687504e+02,-1.06156372e+03,-2.38411806e+01
-1.31875971e+02,-1.57439072e+02,-1.42517651e+03,       00000000,-1.93083555e+02,-1.06756787e+03,-2.38878070e+01
-1.31875971e+02,-1.57466845e+02,-1.42119955e+03,       00000000,-2.04256644e+02,-1.05285930e+03,-2.40176260e+01
-1.31599561e+02,-1.57441376e+02,-1.42672003e+03,       00000000,-2.03410388e+02,-1.05466479e+03,-2.32020850e+01
-1.33262230e+02,-1.57433363e+02,-1.43219719e+03,       00000000,-2.02972418e+02,-1.05505748e+03,-2.32093465e+01
-1.32297547e+02,-1.57433363e+02,-1.43768555e+03,       00000000,-1.99377091e+02,-1.06128073e+03,-2.31453343e+01
-1.32297547e+02,-1.57433363e+02,-1.43711779e+03,       00000000,-1.98325210e+02,-1.06207747e+03,-2.31849662e+01
-1.32297547e+02,-1.57433363e+02,-1.43763925e+03,       00000000,-2.11063868e+02,-1.04959789e+03,-2.21249706e+01
-1.32578544e+02,-1.57442202e+02,-1.43440482e+03,       00000000,-2.11367876e+02,-1.04707986e+03,-2.21235231e+01
-1.32487189e+02,-1.57442202e+02,-1.44186751e+03,       00000000,-2.11504117e+02,-1.04712878e+03,-2.21215798e+01
-1.32487189e+02,-1.57433202e+02,-1.44058196e+03,       00000000,-2.13442179e+02,-1.04534494e+03,-2.27753388e+01
-1.31618629e+02,-1.57445588e+02,-1.44776782e+03,       00000000,-2.09488946e+02,-1.04778723e+03,-2.27023355e+01
-1.31618629e+02,-1.57445588e+02,-1.44493803e+03,       00000000,-2.05776435e+02,-1.05283182e+03,-2.25914985e+01
-1.32490764e+02,-1.57445588e+02,-1.44343887e+03,       00000000,-2.10299906e+02,-1.04767579e+03,-2.26505796e+01
-1.31199943e+02,-1.57445588e+02,-1.44551673e+03,       00000000,-1.96774891e+02,-1.06310194e+03,-2.32070680e+01
-1.31199943e+02,-1.57445588e+02,-1.44846056e+03,       00000000,-2.00844520e+02,-1.05563676e+03,-2.32703688e+01
-1.31088475e+02,-1.57465001e+02,-1.43839641e+03,       00000000,-1.98369292e+02,-1.06427699e+03,-2.32118395e+01
-1.30939835e+02,-1.57440338e+02,-1.44903477e+03,       00000000,-1.98677490e+02,-1.05896112e+03,-2.32211963e+01
-1.30939835e+02,-1.57426661e+02,-1.44761325e+03,       00000000,-1.98375277e+02,-1.06037579e+03,-2.27567399e+01
-1.30939835e+02,-1.57426661e+02,-1.44888302e+03,       00000000,-1.98333411e+02,-1.06046255e+03,-2.27634497e+01
-1.31041021e+02,-1.57426661e+02,-1.44030492e+03,       00000000,-2.02763142e+02,-1.05507710e+03,-2.27954414e+01
-1.31667276e+02,-1.57434660e+02,-1.43746219e+03,       00000000,-2.06107244e+02,-1.05374577e+03,-2.32110954e+01
-1.31667276e+02,-1.57460669e+02,-1.43841991e+03,       00000000,-2.00513652e+02,-1.05939470e+03,-2.41756786e+01
-1.31667276e+02,-1.57460669e+02,-1.43827849e+03,       00000000,-2.02689435e+02,-1.05520543e+03,-2.42025457e+01
-1.31667276e+02,-1.57460669e+02,-1.43111014e+03,       00000000,-2.06931525e+02,-1.05438725e+03,-2.33234822e+01
-1.31667276e+02,-1.57460669e+02,-1.43379709e+03,       00000000,-2.11560390e+02,-1.04731145e+03,-2.34353757e+01
-1.31667276e+02,-1.57424028e+02,-1.43328132e+03,       00000000,-2.06128667e+02,-1.05275698e+03,-2.33211053e+01
-1.31426537e+02,-1.57449037e+02,-1.43490516e+03,       00000000,-2.21119870e+02,-1.03867539e+03,-2.17165612e+01
-1.31426537e+02,-1.57425189e+02,-1.44094320e+03,       00000000,-2.14280241e+02,-1.04684994e+03,-2.14825921e+01
-1.31426537e+02,-1.57425189e+02,-1.44182199e+03,       00000000,-2.15150075e+02,-1.04609210e+03,-2.15181730e+01
-1.31426537e+02,-1.57425189e+02,-1.43890327e+03,       00000000,-2.16540299e+02,-1.04625060e+03,-2.14743267e+01
-1.31426537e+02,-1.57448343e+02,-1.43517807e+03,       00000000,-2.15001820e+02,-1.04406188e+03,-2.25988053e+01
-1.31426537e+02,-1.57448343e+02,-1.43089423e+03,       00000000,-2.14721657e+02,-1.04612446e+03,-2.26825850e+01
-1.31426537e+02,-1.57430466e+02,-1.43358185e+03,       00000000,-2.11615276e+02,-1.04580396e+03,-2.29204355e+01
-1.31366774e+02,-1.57430466e+02,-1.43191219e+03,       00000000,-2.09031232e+02,-1.05014349e+03,-2.28494565e+01
-1.31366774e+02,-1.57427676e+02,-1.42307556e+03,       00000000,-2.02196474e+02,-1.05775170e+03,-2.27614369e+01
-1.31366774e+02,-1.57439248e+02,-1.42327702e+03,       00000000,-2.07821417e+02,-1.05145615e+03,-2.33729616e+01
-1.31366774e+02,-1.57484186e+02,-1.43291815e+03,       00000000,-2.12518122e+02,-1.04446195e+03,-2.34215183e+01
-1.31366774e+02,-1.57530487e+02,-1.43235725e+03,       00000000,-2.10161725e+02,-1.04631949e+03,-2.33547507e+01
-1.31366774e+02,-1.57481818e+02,-1.42654195e+03,       00000000,-2.06227994e+02,-1.05262748e+03,-2.32689509e+01
-1.31026376e+02,-1.57442169e+02,-1.42030632e+03,       00000000,-2.03892896e+02,-1.05584838e+03,-2.32238003e+01
-1.32006430e+02,-1.57442169e+02,-1.41905939e+03,       00000000,-2.05847787e+02,-1.05348615e+03,-2.35485408e+01
-1.32006430e+02,-1.57442169e+02,-1.42478026e+03,       00000000,-2.07695682e+02,-1.04968064e+03,-2.37506634e+01
-1.30627776e+02,-1.57442169e+02,-1.43390079e+03,       00000000,-2.12889646e+02,-1.04342908e+03,-2.26226900e+01
-1.30627776e+02,-1.57479377e+02,-1.43025031e+03,       00000000,-2.11907073e+02,-1.04872418e+03,-2.26376033e+01
-1.30627776e+02,-1.57479377e+02,-1.43028918e+03,       00000000,-2.12465615e+02,-1.04799395e+03,-2.26451436e+01
-1.30627776e+02,-1.57479377e+02,-1.43127372e+03,       00000000,-2.12758508e+02,-1.04839933e+03,-2.26210499e+01
-1.31305870e+02,-1.57577951e+02,-1.43233212e+03,       00000000,-2.20454438e+02,-1.04221488e+03,-2.22215396e+01
-1.31902492e+02,-1.57577951e+02,-1.43871900e+03,       00000000,-2.19934943e+02,-1.04287978e+03,-2.22217207e+01
-1.31902492e+02,-1.57577951e+02,-1.44249503e+03,       00000000,-2.18918568e+02,-1.04186194e+03,-2.21823249e+01
-1.31902492e+02,-1.57641352e+02,-1.44284901e+03,       00000000,-2.22214613e+02,-1.03871022e+03,-2.22333554e+01
-1.31902492e+02,-1.57641352e+02,-1.43460048e+03,       00000000,-2.10279039e+02,-1.04832762e+03,-2.40577993e+01
-1.31790650e+02,-1.57641352e+02,-1.43329083e+03,       00000000,-2.20254074e+02,-1.03826271e+03,-2.34847260e+01
-1.31790650e+02,-1.57641352e+02,-1.42900729e+03,       00000000,-2.16999149e+02,-1.04166056e+03,-2.34692403e+01
-1.31790650e+02,-1.57641352e+02,-1.42638446e+03,       00000000,-2.16933665e+02,-1.04248323e+03,-2.34560705e+01
-1.31790650e+02,-1.57641352e+02,-1.42514514e+03,       00000000,-2.16496117e+02,-1.04458937e+03,-2.33956553e+01
-1.31790650e+02,-1.57577951e+02,-1.42688456e+03,       00000000,-2.15584879e+02,-1.04615235e+03,-2.32703486e+01
-1.31925668e+02,-1.57577951e+02,-1.41941313e+03,       00000000,-2.19809944e+02,-1.04390093e+03,-2.30430848e+01
-1.31943917e+02,-1.57494513e+02,-1.42077563e+03,       00000000,-2.12576822e+02,-1.04985398e+03,-2.29033112e+01
-1.31195566e+02,-1.57454526e+02,-1.42943249e+03,       00000000,-2.11769401e+02,-1.04773419e+03,-2.28738123e+01
-1.32103945e+02,-1.57454526e+02,-1.42693704e+03,       00000000,-2.14658006e+02,-1.04481305e+03,-2.29221189e+01
-1.32103945e+02,-1.57454526e+02,-1.42952558e+03,       00000000,-2.11803494e+02,-1.04513895e+03,-2.31977343e+01
-1.32822176e+02,-1.57454526e+02,-1.42852797e+03,       00000000,-2.07719005e+02,-1.05138713e+03,-2.31681922e+01
-1.31634834e+02,-1.57496148e+02,-1.43227103e+03,       00000000,-2.10691165e+02,-1.05017012e+03,-2.25035279e+01
-1.31634834e+02,-1.57454526e+02,-1.43366884e+03,       00000000,-2.06977832e+02,-1.05375602e+03,-2.25537844e+01
-1.31826018e+02,-1.57497179e+02,-1.43388940e+03,       00000000,-2.12005720e+02,-1.04900052e+03,-2.26386357e+01
-1.31826018e+02,-1.57497179e+02,-1.43701749e+03,       00000000,-2.01064172e+02,-1.05803585e+03,-2.46205674e+01
-1.31826018e+02,-1.57459438e+02,-1.43948185e+03,       00000000,-2.07025171e+02,-1.05025886e+03,-2.36073409e+01
-1.31826018e+02,-1.57497179e+02,-1.42989392e+03,       00000000,-2.04590756e+02,-1.05495037e+03,-2.35314822e+01
-1.31826018e+02,-1.57497179e+02,-1.42378131e+03,       00000000,-2.06650010e+02,-1.05320372e+03,-2.35304462e+01
-1.32482836e+02,-1.57497179e+02,-1.42020200e+03,       00000000,-1.99752163e+02,-1.06173811e+03,-2.44736943e+01
-1.32174642e+02,-1.57545359e+02,-1.41951784e+03,       00000000,-2.11550528e+02,-1.05169753e+03,-2.24680090e+01
-1.32632020e+02,-1.57495400e+02,-1.42223399e+03,       00000000,-2.06524652e+02,-1.05328204e+03,-2.33811926e+01
-1.32632020e+02,-1.57545359e+02,-1.42474319e+03,       00000000,-2.08806537e+02,-1.05031438e+03,-2.34626280e+01
-1.32632020e+02,-1.57545359e+02,-1.42441883e+03,       00000000,-2.06434057e+02,-1.05246454e+03,-2.34346579e+01
-1.32632020e+02,-1.57600924e+02,-1.42931153e+03,       00000000,-2.02458348e+02,-1.05802954e+03,-2.33536275e+01
-1.32743834e+02,-1.57661513e+02,-1.42646089e+03,       00000000,-2.06403576e+02,-1.05410210e+03,-2.33767135e+01
-1.32743834e+02,-1.57661513e+02,-1.42820782e+03,       00000000,-2.26664978e+02,-1.04020765e+03,-2.11484459e+01
-1.32743834e+02,-1.57561258e+02,-1.42806839e+03,       00000000,-2.01563619e+02,-1.06149291e+03,-2.28058979e+01
-1.32743834e+02,-1.57613629e+02,-1.43004464e+03,       00000000,-2.10771137e+02,-1.05136422e+03,-2.23146407e+01
-1.32743834e+02,-1.57613629e+02,-1.43302362e+03,       00000000,-2.13409637e+02,-1.04874341e+03,-2.23292988e+01
-1.32743834e+02,-1.57561268e+02,-1.43372095e+03,       00000000,-2.10760516e+02,-1.05277966e+03,-2.22750267e+01
-1.32150130e+02,-1.57613629e+02,-1.43297597e+03,       00000000,-2.05789339e+02,-1.05524267e+03,-2.31821082e+01
-1.33873172e+02,-1.57561493e+02,-1.43373196e+03,       00000000,-2.12718779e+02,-1.04874544e+03,-2.33331071e+01
-1.33046862e+02,-1.57561493e+02,-1.43139143e+03,       00000000,-2.14786494e+02,-1.04428636e+03,-2.33217102e+01
-1.33046862e+02,-1.57561493e+02,-1.43525221e+03,       00000000,-2.09332548e+02,-1.04748442e+03,-2.39280964e+01
-1.33046862e+02,-1.57515381e+02,-1.44115287e+03,       00000000,-2.06248400e+02,-1.05081310e+03,-2.38789512e+01
-1.33619743e+02,-1.57600848e+02,-1.44423597e+03,       00000000,-2.12142532e+02,-1.04566694e+03,-2.39361789e+01
-1.33991068e+02,-1.57545481e+02,-1.44921338e+03,       00000000,-2.08983808e+02,-1.04881989e+03,-2.38945600e+01
-1.34813297e+02,-1.57600848e+02,-1.44699824e+03,       00000000,-2.09633370e+02,-1.05013527e+03,-2.39329530e+01
-1.35720983e+02,-1.57545297e+02,-1.43855425e+03,       00000000,-2.18236848e+02,-1.04206616e+03,-2.22968420e+01
-1.35597214e+02,-1.57545297e+02,-1.43732210e+03,       00000000,-2.17147654e+02,-1.04070048e+03,-2.25570486e+01
-1.35597214e+02,-1.57545297e+02,-1.42985532e+03,       00000000,-2.13689489e+02,-1.04613200e+03,-2.25545382e+01
-1.34988848e+02,-1.57545297e+02,-1.42720335e+03,       00000000,-2.13167636e+02,-1.04684030e+03,-2.25399953e+01
-1.34988848e+02,-1.57545297e+02,-1.42333277e+03,       00000000,-2.12580639e+02,-1.04888536e+03,-2.25442488e+01
-1.34988848e+02,-1.57495220e+02,-1.41702476e+03,       00000000,-2.17000571e+02,-1.04477692e+03,-2.25915459e+01
-1.33981859e+02,-1.57545297e+02,-1.42528239e+03,       00000000,-2.09439329e+02,-1.04858937e+03,-2.41312471e+01
-1.33981859e+02,-1.57545297e+02,-1.42599303e+03,       00000000,-2.15988250e+02,-1.04340331e+03,-2.42098472e+01
-1.33981859e+02,-1.57545297e+02,-1.42369285e+03,       00000000,-2.08985321e+02,-1.04931749e+03,-2.41222949e+01
-1.33981859e+02,-1.57545297e+02,-1.42322386e+03,       00000000,-2.09488349e+02,-1.04963637e+03,-2.35173667e+01
-1.33981859e+02,-1.57545297e+02,-1.42110489e+03,       00000000,-2.07185016e+02,-1.05211360e+03,-2.34276283e+01
-1.33981859e+02,-1.57545297e+02,-1.42242454e+03,       00000000,-2.16896347e+02,-1.04367335e+03,-2.24587550e+01
-1.34626768e+02,-1.57495220e+02,-1.42362869e+03,       00000000,-2.15344528e+02,-1.04496365e+03,-2.24463015e+01
-1.34626768e+02,-1.57545395e+02,-1.42459534e+03,       00000000,-2.18990456e+02,-1.04131410e+03,-2.24137613e+01
-1.34626768e+02,-1.57602152e+02,-1.42615030e+03,       00000000,-2.20615967e+02,-1.03905178e+03,-2.24103704e+01
-1.34626768e+02,-1.57511013e+02,-1.42291898e+03,       00000000,-2.14417652e+02,-1.04564140e+03,-2.21120992e+01
-1.34483250e+02,-1.57511013e+02,-1.42246437e+03,       00000000,-2.12294856e+02,-1.04936781e+03,-2.20445942e+01
-1.34483250e+02,-1.57511013e+02,-1.41950275e+03,       00000000,-2.03390605e+02,-1.05910290e+03,-2.27841997e+01
-1.34106668e+02,-1.57444935e+02,-1.42544369e+03,       00000000,-1.96843958e+02,-1.06578901e+03,-2.27266388e+01
-1.34106668e+02,-1.57410077e+02,-1.43640991e+03,       00000000,-1.88306547e+02,-1.07610653e+03,-2.25910006e+01
-1.34106668e+02,-1.57410077e+02,-1.42764709e+03,       00000000,-1.83878235e+02,-1.08302113e+03,-2.30953765e+01
-1.34106668e+02,-1.57410077e+02,-1.43026687e+03,       00000000,-1.82405210e+02,-1.08058193e+03,-2.30933337e+01
-1.34106668e+02,-1.57410077e+02,-1.42322282e+03,       00000000,-1.82851704e+02,-1.08038370e+03,-2.31957397e+01
-1.34106668e+02,-1.57410077e+02,-1.41942419e+03,       00000000,-1.88421456e+02,-1.07404081e+03,-2.32768210e+01
-1.34106668e+02,-1.57424820e+02,-1.42378649e+03,       00000000,-1.95806637e+02,-1.06220231e+03,-2.38343226e+01
-1.35605289e+02,-1.57424820e+02,-1.41880924e+03,       00000000,-1.98684474e+02,-1.05988153e+03,-2.35238631e+01
-1.35605289e+02,-1.57451721e+02,-1.42036794e+03,       00000000,-2.03739716e+02,-1.05402583e+03,-2.36376260e+01
-1.36039881e+02,-1.57428682e+02,-1.41663129e+03,       00000000,-2.07805063e+02,-1.05297974e+03,-2.21454568e+01
